Date,Open,High,Low,Close,Adj Close,Volume
2018-06-07,20.886362,21.083332,20.037878,21.015150,18.051981,28834212
2018-06-08,20.856060,21.250000,20.151514,20.833332,17.895798,26495172
2018-06-11,20.893938,21.106060,20.280302,20.439392,17.557402,13298472
2018-06-12,20.454544,20.787878,20.181818,20.386362,17.511860,15726216
2018-06-13,20.522726,20.522726,19.590908,19.969696,17.153940,18988992
2018-06-14,20.037878,20.174242,19.159090,19.159090,16.457634,33069168
2018-06-15,19.128786,19.500000,18.840908,19.500000,16.750475,44037576
2018-06-18,19.280302,19.318180,18.803030,18.871212,16.210342,18850392
2018-06-19,18.727272,20.128786,18.704544,19.848484,17.049824,29101644
2018-06-20,20.166666,20.590908,19.757574,20.272726,17.414246,23639352
2018-06-21,20.113636,20.378786,19.318180,19.431818,16.691908,17443272
2018-06-22,19.734848,19.939392,19.431818,19.803030,17.010775,26328324
2018-06-25,19.962120,20.015150,19.272726,19.772726,16.984751,22324500
2018-06-26,19.924242,20.007574,19.363636,19.666666,16.893635,19621008
2018-06-27,19.674242,19.848484,19.189392,19.348484,16.620316,15913656
2018-06-28,19.303030,20.121212,19.303030,20.007574,17.186481,12994476
2018-06-29,20.174242,20.477272,19.969696,20.378786,17.505352,19636584
2018-07-02,19.939392,20.189392,19.871212,20.113636,17.389076,13016916
2018-07-03,20.325756,21.166666,20.250000,21.030302,18.193392,17327112
2018-07-04,21.060606,21.363636,20.833332,21.325756,18.448986,10387080
2018-07-05,21.424242,21.431818,20.765150,21.280302,18.409660,17160660
2018-07-06,21.212120,21.386362,20.901514,21.340908,18.462097,13238016
2018-07-10,21.462120,21.674242,20.757574,21.060606,18.219604,21343080
2018-07-11,20.871212,21.212120,20.681818,20.977272,18.147503,16301208
2018-07-12,21.219696,21.590908,21.159090,21.590908,18.678371,19631040
2018-07-13,21.515150,22.113636,21.416666,22.022726,19.051933,21915300
2018-07-16,22.000000,22.212120,21.825756,22.121212,19.137135,12620916
2018-07-17,22.068180,22.863636,21.977272,22.757574,19.687656,17999124
2018-07-18,22.674242,22.878786,22.045454,22.196968,19.202673,15609000
2018-07-19,21.848484,22.477272,21.621212,22.477272,19.445166,18401592
2018-07-20,23.250000,23.628786,22.954544,23.257574,20.120213,36098436
2018-07-23,23.015150,23.143938,22.840908,22.992424,19.890827,16941012
2018-07-24,23.257574,23.454544,23.106060,23.333332,20.185749,16739712
2018-07-25,23.492424,24.000000,23.295454,23.757574,20.552752,40081932
2018-07-26,24.053030,24.053030,22.856060,23.151514,20.028461,28028088
2018-07-27,23.340908,23.507574,23.121212,23.409090,20.251282,22136268
2018-07-30,23.484848,23.719696,23.287878,23.583332,20.402018,12137400
2018-07-31,23.484848,23.598484,23.030302,23.128786,20.008799,14135088
2018-08-01,22.909090,23.613636,22.878786,23.431818,20.270947,15333120
2018-08-02,23.181818,23.545454,23.030302,23.424242,20.275705,10734636
2018-08-03,23.568180,24.469696,23.568180,24.318180,21.049479,26809596
2018-08-06,24.393938,24.454544,24.007574,24.151514,20.905218,11154264
2018-08-07,24.242424,24.409090,23.522726,23.787878,20.590454,19432908
2018-08-08,23.750000,24.083332,23.098484,23.219696,20.098648,17995956
2018-08-09,23.204544,23.590908,22.840908,22.977272,19.888813,12004872
2018-08-10,22.674242,22.696968,21.696968,21.833332,18.898626,24082080
2018-08-13,21.643938,22.318180,21.606060,22.257574,19.265848,11934384
2018-08-14,22.560606,22.757574,22.143938,22.636362,19.593719,15295104
2018-08-15,22.272726,22.606060,22.128786,22.363636,19.357653,20411160
2018-08-16,22.363636,22.606060,22.151514,22.363636,19.357653,10573596
2018-08-17,22.000000,22.174242,21.636362,21.681818,18.767475,17238804
2018-08-20,21.666666,21.924242,21.454544,21.818180,18.885506,13935108
2018-08-21,21.704544,21.954544,21.060606,21.287878,18.426491,25734456
2018-08-22,21.136362,21.848484,20.871212,21.810606,18.878965,15558576
2018-08-23,21.780302,21.984848,21.098484,21.265150,18.406813,17502012
2018-08-24,21.742424,21.742424,21.333332,21.454544,18.570763,9621084
2018-08-27,21.666666,22.174242,21.545454,22.030302,19.069118,12336720
2018-08-28,21.946968,22.090908,21.651514,21.893938,18.951094,10834032
2018-08-29,22.045454,22.340908,21.977272,22.159090,19.180605,10002432
2018-08-30,21.924242,22.053030,21.212120,21.212120,18.360916,20418948
2018-08-31,21.250000,21.674242,21.121212,21.500000,18.610106,15664308
2018-09-03,21.227272,21.401514,20.984848,21.310606,18.446169,6621648
2018-09-04,21.212120,21.242424,20.681818,20.818180,18.030983,12205380
2018-09-05,20.795454,21.053030,20.575756,20.946968,18.142530,14902668
2018-09-06,21.068180,21.606060,20.787878,21.545454,18.660887,16846500
2018-09-10,21.810606,21.939392,21.386362,21.628786,18.733065,27650568
2018-09-11,21.121212,21.121212,20.696968,20.977272,18.168777,17708592
2018-09-12,21.068180,21.340908,20.871212,20.984848,18.175337,19222896
2018-09-13,21.128786,21.151514,20.681818,20.901514,18.103161,11015796
2018-09-14,20.795454,21.181818,20.628786,20.992424,18.181904,17643252
2018-09-17,20.878786,21.772726,20.871212,21.590908,18.700260,12459084
2018-09-18,21.590908,22.015150,21.515150,21.765150,18.851171,15787992
2018-09-19,21.590908,22.075756,21.401514,21.863636,18.936470,17375688
2018-09-20,21.969696,22.227272,21.628786,21.818180,18.897097,12912504
2018-09-21,21.977272,22.310606,21.780302,22.166666,19.198929,23962620
2018-09-24,22.174242,22.196968,21.469696,21.575756,18.687140,12516108
2018-09-25,21.295454,21.590908,21.098484,21.590908,18.700260,25675320
2018-09-26,21.734848,21.977272,21.500000,21.643938,18.746189,19906260
2018-09-27,21.787878,22.143938,21.787878,22.136362,19.172688,17564184
2018-09-28,21.818180,21.969696,21.545454,21.719696,18.811796,12827232
2018-10-01,21.696968,21.787878,21.257574,21.477272,18.601841,10111332
2018-10-02,22.053030,22.863636,21.962120,22.727272,19.696466,28795008
2018-10-03,24.507574,24.613636,23.462120,23.712120,20.549978,48856104
2018-10-04,23.575756,23.840908,23.257574,23.825756,20.648462,20567580
2018-10-05,24.166666,24.234848,23.325756,23.469696,20.339884,25772472
2018-10-08,25.757574,25.757574,24.750000,25.060606,21.718641,51028032
2018-10-09,25.060606,25.424242,24.621212,25.151514,21.797419,29623440
2018-10-10,24.780302,24.909090,24.257574,24.333332,21.088350,24762012
2018-10-11,24.621212,24.621212,23.765150,24.189392,20.963602,22358556
2018-10-15,24.462120,24.590908,24.257574,24.318180,21.075212,19285068
2018-10-16,24.553030,25.477272,24.553030,25.477272,22.079739,25084752
2018-10-17,25.189392,25.659090,25.136362,25.507574,22.105999,25121712
2018-10-18,25.280302,25.378786,24.803030,24.803030,21.495411,18319620
2018-10-19,25.053030,25.257574,24.643938,24.886362,21.567627,9540960
2018-10-22,25.075756,25.401514,25.030302,25.189392,21.830252,11736120
2018-10-23,24.780302,25.416666,24.742424,25.280302,21.909037,12432684
2018-10-24,25.151514,25.386362,24.674242,24.674242,21.383797,18645132
2018-10-25,24.924242,25.803030,24.871212,25.386362,22.000946,24303840
2018-10-26,25.704544,25.825756,25.121212,25.825756,22.381746,32361120
2018-10-29,25.530302,25.795454,24.909090,25.340908,21.961555,41275080
2018-10-30,25.454544,26.416666,24.909090,26.325756,22.815065,33406032
2018-10-31,26.666666,26.818180,25.553030,25.984848,22.519623,25952124
2018-11-01,26.674242,27.469696,26.469696,27.469696,23.806461,53525340
2018-11-05,27.401514,28.242424,27.143938,28.045454,24.317011,26747820
2018-11-06,27.507574,27.901514,27.265150,27.742424,24.054264,25936152
2018-11-07,27.878786,28.000000,27.000000,27.204544,23.587887,27548400
2018-11-08,27.522726,27.613636,26.590908,26.636362,23.095240,20878440
2018-11-09,26.477272,27.060606,26.333332,27.030302,23.436806,20569296
2018-11-12,27.053030,27.159090,26.621212,27.007574,23.417105,15041796
2018-11-13,27.007574,27.181818,26.272726,26.522726,22.996717,17116440
2018-11-14,26.666666,26.977272,26.310606,26.893938,23.318571,28078512
2018-11-16,27.128786,28.196968,26.916666,28.196968,24.448376,30050856
2018-11-19,28.030302,28.113636,27.590908,28.075756,24.343281,12783408
2018-11-21,27.537878,27.848484,27.431818,27.765150,24.073971,17904876
2018-11-22,27.765150,27.969696,27.674242,27.878786,24.172495,8612868
2018-11-23,27.765150,28.015150,27.674242,27.818180,24.119942,13373712
2018-11-26,28.022726,28.325756,27.068180,27.416666,23.771812,20681628
2018-11-27,27.507574,28.537878,27.371212,28.537878,24.743961,17003580
2018-11-28,28.431818,29.212120,27.984848,29.121212,25.249754,22569624
2018-11-29,28.825756,29.484848,28.750000,29.484848,25.565042,18401724
2018-11-30,29.242424,29.719696,29.106060,29.136362,25.262890,20847552
2018-12-03,29.545454,29.545454,28.446968,28.636362,24.829351,30486324
2018-12-04,28.765150,28.863636,28.053030,28.545454,24.761835,24244440
2018-12-05,28.560606,28.636362,28.174242,28.530302,24.748688,7864164
2018-12-06,28.113636,28.871212,27.765150,28.840908,25.018124,15168780
2018-12-07,28.787878,29.280302,28.462120,28.704544,24.899839,14520264
2018-12-10,28.787878,28.901514,28.083332,28.151514,24.420116,25370796
2018-12-11,28.560606,28.681818,28.030302,28.477272,24.702686,21839928
2018-12-12,28.666666,28.924242,28.280302,28.666666,24.866978,32013828
2018-12-13,28.613636,29.424242,28.560606,29.424242,25.524141,10913892
2018-12-14,29.060606,29.416666,28.863636,29.090908,25.234993,15908508
2018-12-17,29.053030,29.227272,28.477272,28.522726,24.742119,14948076
2018-12-18,28.636362,29.212120,28.553030,29.053030,25.202127,12166176
2018-12-19,29.242424,29.522726,28.636362,28.636362,24.840694,13916364
2018-12-20,28.977272,29.106060,28.575756,28.787878,24.972128,19355820
2018-12-21,28.825756,28.969696,28.318180,28.568180,24.781546,30026304
2018-12-26,27.583332,27.909090,27.219696,27.727272,24.483086,17458716
2018-12-27,27.727272,28.409090,27.681818,28.371212,25.051678,14541648
2018-12-28,28.742424,29.363636,28.560606,29.280302,25.854401,16002228
2019-01-02,29.280302,30.901514,29.106060,30.598484,27.018351,30783060
2019-01-03,30.530302,30.977272,30.181818,30.893938,27.290897,25728780
2019-01-04,30.643938,31.265150,30.303030,30.651514,27.076742,19676844
2019-01-07,30.568180,31.280302,30.568180,31.015150,27.397966,25256748
2019-01-08,31.098484,31.212120,30.295454,31.204544,27.565271,28039440
2019-01-09,31.424242,31.742424,31.257574,31.742424,28.040421,22784784
2019-01-10,31.522726,32.090908,31.363636,31.643938,27.953421,24612456
2019-01-11,31.500000,31.643938,31.181818,31.439392,27.772736,14276988
2019-01-14,31.515150,31.810606,31.310606,31.810606,28.100651,11490732
2019-01-15,31.628786,31.818180,31.333332,31.750000,28.047117,16603884
2019-01-16,31.598484,32.030304,31.583332,31.901514,28.180956,14321472
2019-01-17,31.856060,32.189392,31.598484,32.007576,28.274649,12767568
2019-01-18,32.242424,32.545452,32.045452,32.333332,28.562416,16609692
2019-01-21,32.310604,32.409088,31.666666,31.962120,28.234493,10316988
2019-01-22,31.962120,32.181816,31.568180,31.818180,28.107347,12963588
2019-01-23,31.931818,32.363636,31.818180,32.363636,28.589182,14291904
2019-01-24,32.174240,32.689392,32.174240,32.689392,28.876945,21296616
2019-01-28,32.272728,33.181816,32.272728,32.954544,29.111181,21711756
2019-01-29,33.295452,33.363636,32.530304,32.530304,28.736408,17727864
2019-01-30,32.772728,32.878788,31.848484,32.454544,28.669489,28342512
2019-01-31,33.750000,34.803028,33.492424,34.287876,30.289015,41985768
2019-02-01,34.272728,34.280304,33.500000,33.863636,29.914248,21938268
2019-02-04,33.568180,34.818180,33.356060,34.598484,30.575191,23200452
2019-02-05,34.424240,34.992424,34.212120,34.613636,30.588573,22964964
2019-02-06,34.121212,34.250000,32.833332,32.984848,29.149193,22647108
2019-02-07,33.348484,33.750000,32.772728,33.484848,29.591059,25451844
2019-02-08,33.371212,34.272728,33.121212,33.840908,29.905706,24453396
2019-02-11,33.780304,33.931816,33.181816,33.643940,29.731651,13858020
2019-02-12,34.159088,34.727272,33.795452,34.318180,30.327480,26875068
2019-02-13,34.522728,34.590908,33.712120,33.787876,29.858839,30537672
2019-02-14,33.901516,35.113636,33.151516,35.075756,30.996958,28716336
2019-02-15,34.969696,35.227272,34.583332,34.848484,30.796114,19953252
2019-02-18,34.613636,34.810604,33.780304,34.053028,30.093159,13020876
2019-02-19,34.318180,34.787876,34.166664,34.340908,30.347574,20202996
2019-02-20,34.621212,34.787876,33.772728,33.772728,29.845453,18828084
2019-02-21,33.909088,34.159088,33.560604,34.068180,30.106556,31256676
2019-02-22,34.318180,34.386364,33.348484,33.787876,29.858839,36371280
2019-02-25,33.863636,33.977272,33.303028,33.446968,29.557566,20316384
2019-02-26,33.454544,34.053028,33.310604,34.045452,30.086462,22079904
2019-02-27,33.962120,34.090908,33.560604,33.666664,29.751726,13670976
2019-02-28,33.742424,33.787876,32.696968,32.780304,28.968433,21975492
2019-03-01,32.984848,32.984848,32.083332,32.234848,28.486408,21615924
2019-03-06,null,null,null,null,null,null
2019-03-07,31.871212,32.280304,31.734848,32.204544,28.471170,16875804
2019-03-08,32.121212,32.689392,31.681818,32.651516,28.866323,13902900
2019-03-11,32.727272,33.977272,32.689392,33.977272,30.038389,21680868
2019-03-12,33.984848,34.075756,33.545452,34.075756,30.125454,17603388
2019-03-13,34.000000,34.575756,33.727272,34.401516,30.413454,23406372
2019-03-14,34.287876,34.477272,33.916664,34.477272,30.480427,20123532
2019-03-15,34.393940,34.742424,34.386364,34.621212,30.607681,18393408
2019-03-18,34.750000,34.863636,34.500000,34.803028,30.768421,8963988
2019-03-19,34.833332,34.833332,34.030304,34.053028,30.105368,28489824
2019-03-20,34.166664,34.272728,33.075756,33.128788,29.288279,30367260
2019-03-21,33.204544,33.333332,31.939392,32.401516,28.645304,21319980
2019-03-22,31.916666,31.969696,30.893938,31.257574,27.633987,32859816
2019-03-25,31.022726,31.734848,30.992424,31.325756,27.694256,17316948
2019-03-26,31.704544,31.848484,31.325756,31.530302,27.875086,19219992
2019-03-27,31.000000,31.196968,30.416666,30.439392,26.910646,29516784
2019-03-28,30.454544,32.151516,30.303030,31.984848,28.276945,29870148
2019-03-29,32.348484,32.530304,32.030304,32.530304,28.759163,22258368
2019-04-01,33.081818,33.445454,32.599998,32.790909,28.989557,18321270
2019-04-02,32.927273,32.927273,31.845453,32.354546,28.617464,14425400
2019-04-03,32.609089,32.827271,31.681818,31.990910,28.295835,13586760
2019-04-04,32.390907,32.854546,31.918180,32.818180,29.027554,18413230
2019-04-05,32.918182,33.272728,32.518181,33.090908,29.268776,13275680
2019-04-08,33.181816,33.272728,32.690910,33.136364,29.308981,9533480
2019-04-09,32.927273,33.009090,32.372726,33.009090,29.196417,15754860
2019-04-10,33.172726,33.172726,32.509090,32.536362,28.778284,13077570
2019-04-11,32.472729,32.690910,31.654545,32.018181,28.319958,11146410
2019-04-12,31.690908,32.463634,31.463636,31.727272,28.062649,23250810
2019-04-15,32.045452,32.090908,31.427273,31.654545,27.998316,18509040
2019-04-16,31.618181,32.036362,31.409090,31.600000,27.950075,12026520
2019-04-17,31.736362,31.799999,30.645454,31.163635,27.564112,26779280
2019-04-18,31.445454,32.000000,30.909090,31.590908,27.942032,15120930
2019-04-22,31.581818,32.118179,31.218182,31.854546,28.175211,11705540
2019-04-23,32.054546,32.818180,31.972727,32.627274,28.858688,17185190
2019-04-24,32.590908,32.618179,31.818180,32.409088,28.665716,17506390
2019-04-25,32.545452,32.790909,31.490910,32.790909,29.003426,34053690
2019-04-26,32.700001,32.927273,32.500000,32.690910,28.914978,11409090
2019-04-29,32.872726,33.000000,32.172726,32.263638,28.537058,14884980
2019-04-30,32.309090,32.581818,31.918180,32.345455,28.609436,10510830
2019-05-02,32.127274,32.563637,31.863636,32.363636,28.625507,14284490
2019-05-03,32.445454,32.854546,32.345455,32.690910,28.928995,16700420
2019-05-06,32.454544,32.536362,31.772726,31.809090,28.148649,12577290
2019-05-07,31.718182,31.745455,30.890909,31.609091,27.971670,18901960
2019-05-08,31.745455,32.663635,31.736362,32.263638,28.550894,17412890
2019-05-09,31.909090,31.990910,31.409090,31.700001,28.052118,11460790
2019-05-10,31.609091,31.890909,31.081818,31.418180,27.802731,12038180
2019-05-13,30.818180,31.045454,30.518181,30.636362,27.110882,15473370
2019-05-14,30.818180,30.927273,30.363636,30.545454,27.030430,13639340
2019-05-15,30.200001,30.327272,29.745455,30.218182,26.740824,20502900
2019-05-16,29.918180,30.190908,29.445454,29.863636,26.427073,24295260
2019-05-17,29.754545,30.218182,29.481817,30.090908,26.628189,26727910
2019-05-20,30.100000,30.909090,29.881819,30.909090,27.352222,16136670
2019-05-21,31.090908,32.281818,30.763636,32.181816,28.478485,24598860
2019-05-22,32.263638,32.281818,31.518181,31.609091,27.971670,16827690
2019-05-23,31.363636,31.700001,30.918180,31.454544,27.834906,15484260
2019-05-24,31.709089,31.727272,30.900000,31.145454,27.561390,10692770
2019-05-27,31.436363,31.918180,31.236362,31.590908,27.955578,9586610
2019-05-28,31.500000,32.527271,31.381819,32.463634,28.727863,36297800
2019-05-29,32.263638,33.245453,32.209091,33.109089,29.299046,22859980
2019-05-30,32.900002,33.718182,32.790909,33.718182,29.838055,15300120
2019-05-31,33.454544,33.981819,33.409088,33.636364,29.765650,15045690
2019-06-03,33.718182,33.900002,33.309090,33.527271,29.669115,20148810
2019-06-04,33.754543,33.872726,33.372726,33.681816,29.819822,16127540
2019-06-05,33.700001,33.909088,32.836365,33.163635,29.361057,12353770
2019-06-06,33.618179,34.009090,33.236362,33.890907,30.004938,13383700
2019-06-07,33.827271,34.327271,33.781818,33.900002,30.012995,13062060
2019-06-10,33.599998,33.709091,32.772728,33.500000,29.658854,16287480
2019-06-11,33.727272,33.854546,33.209091,33.654545,29.795675,22170060
2019-06-12,33.727272,34.045452,33.136364,33.263638,29.449591,23664740
2019-06-13,33.227272,33.363636,32.381817,32.900002,29.127653,36575660
2019-06-14,32.772728,33.018181,32.427273,32.845455,29.079367,14006740
2019-06-17,32.781818,33.081818,32.545452,32.763638,29.006924,15244570
2019-06-18,33.081818,33.309090,32.872726,33.045452,29.256422,22276320
2019-06-19,32.945454,33.545452,32.509090,33.454544,29.618610,17263180
2019-06-21,33.636364,34.209091,33.627274,34.209091,30.286638,19499590
2019-06-24,34.227272,34.636364,34.090908,34.481819,30.528097,10729730
2019-06-25,34.390907,34.681816,33.799999,34.190910,30.270538,16783910
2019-06-26,34.309090,34.754543,34.000000,34.618179,30.648813,14177460
2019-06-27,34.290909,34.654545,33.854546,34.454544,30.503950,11046970
2019-06-28,34.654545,34.799999,34.272728,34.309090,30.375181,18614090
2019-07-01,34.636364,34.718182,34.045452,34.209091,30.425735,13025980
2019-07-02,34.200001,34.563637,33.718182,34.299999,30.520576,15022480
2019-07-03,34.099998,34.954544,34.009090,34.909088,31.062546,12918290
2019-07-04,35.209091,35.799999,35.154545,35.518181,31.604530,15752110
2019-07-05,35.409088,35.954544,35.145454,35.827271,31.879570,14274260
2019-07-08,35.872726,35.927273,35.472729,35.663635,31.733961,10258820
2019-07-10,36.000000,36.309090,35.381817,35.500000,31.588356,22614240
2019-07-11,35.409088,35.409088,34.627274,35.200001,31.321415,21745570
2019-07-12,35.327271,35.454544,34.490910,34.545452,30.738987,19311600
2019-07-15,34.799999,34.799999,34.209091,34.400002,30.609552,12946890
2019-07-16,34.445454,34.572727,34.163635,34.409088,30.617638,10095250
2019-07-17,34.490910,34.645454,34.227272,34.227272,30.455868,14277560
2019-07-18,34.363636,35.063637,34.272728,34.972729,31.119181,15282410
2019-07-19,34.818180,34.845455,34.045452,34.181816,30.415417,15783350
2019-07-22,34.290909,34.990910,34.272728,34.654545,30.836058,14930630
2019-07-23,34.936363,34.981819,34.527271,34.772728,30.941221,16009510
2019-07-24,34.863636,35.427273,34.845455,35.427273,31.523643,19736200
2019-07-25,34.272728,34.527271,33.318180,33.363636,29.687389,59221690
2019-07-26,33.772728,33.790909,32.936363,32.936363,29.307198,27566000
2019-07-29,33.045452,33.227272,32.672726,32.863636,29.242485,15828340
2019-07-30,32.645454,32.672726,31.881819,32.181816,28.635792,33428230
2019-07-31,32.272728,32.336365,31.154545,31.363636,27.907764,35477310
2019-08-01,31.818180,32.218182,31.081818,31.090908,27.665091,32352430
2019-08-02,31.200001,31.645454,30.827272,31.163635,27.743793,26636170
2019-08-05,30.636362,31.072727,30.336363,30.600000,27.242014,22669570
2019-08-06,30.909090,31.236362,30.672728,31.063637,27.654766,31138910
2019-08-07,30.909090,31.881819,30.618181,31.718182,28.237484,34867360
2019-08-08,31.981817,32.118179,31.500000,31.872726,28.375074,21008790
2019-08-09,31.790909,32.027271,31.218182,31.345453,27.905659,16019850
2019-08-12,30.718182,30.954544,30.400000,30.690908,27.322947,23988030
2019-08-13,30.545454,31.563637,30.490910,31.000000,27.598120,18967850
2019-08-14,30.590908,30.763636,30.054544,30.390909,27.055866,24175360
2019-08-15,30.563637,30.681818,29.809090,30.181818,26.869724,24750440
2019-08-16,30.463636,30.672728,30.018181,30.245455,26.926380,15998950
2019-08-19,30.509090,30.518181,29.600000,29.809090,26.537893,27260860
2019-08-20,29.900000,29.909090,29.118181,29.518181,26.278910,17939240
2019-08-21,29.945454,30.181818,29.654545,30.100000,26.796886,21436470
2019-08-22,30.181818,30.263636,29.681818,29.709089,26.448866,13690160
2019-08-23,29.200001,29.636362,28.745455,29.063637,25.874245,24175580
2019-08-26,29.227272,29.236362,28.509090,28.763636,25.607164,17908110
2019-08-27,28.954544,29.409090,28.663635,29.127272,25.930901,26959790
2019-08-28,28.836363,29.299999,28.690908,28.954544,25.777126,14654310
2019-08-29,29.200001,29.718182,28.945454,29.500000,26.262726,17941550
2019-08-30,29.781818,30.218182,29.718182,29.954544,26.667385,29950030
2019-09-02,30.136362,30.299999,29.636362,29.645454,26.392218,10623800
2019-09-03,29.500000,30.036364,29.027271,29.145454,25.960817,15440700
2019-09-04,29.618181,29.663635,29.254545,29.509090,26.284721,14871780
2019-09-05,29.890909,31.009090,29.681818,30.190908,26.892036,21937960
2019-09-06,30.390909,31.454544,30.381819,31.454544,28.017601,27130400
2019-09-09,31.600000,32.318180,31.600000,31.854546,28.373890,26931410
2019-09-10,31.736362,31.954544,31.009090,31.290909,27.871843,22456500
2019-09-11,31.436363,31.527271,30.954544,31.154545,27.750378,15993780
2019-09-12,31.409090,31.418180,30.736362,30.818180,27.450769,19836410
2019-09-13,30.945454,31.009090,30.245455,30.418180,27.094479,23166330
2019-09-16,30.272726,30.381819,29.818180,30.018181,26.738184,17184750
2019-09-17,29.909090,30.818180,29.881819,30.818180,27.450769,19981170
2019-09-18,30.854546,31.045454,30.581818,30.909090,27.531744,14891580
2019-09-19,31.136362,31.354546,30.490910,30.536364,27.199745,15870690
2019-09-20,30.672728,31.072727,30.600000,31.072727,27.677502,32239900
2019-09-23,30.963636,31.136362,30.463636,31.136362,27.734184,14178780
2019-09-24,31.181818,31.245455,30.554544,30.736362,27.377893,12734810
2019-09-25,30.654545,30.990910,30.381819,30.936363,27.556038,10653720
2019-09-26,30.963636,31.509090,30.836363,31.381819,27.952822,16510340
2019-09-27,31.345453,31.618181,30.909090,31.363636,27.936625,15002020
2019-09-30,31.345453,31.436363,30.836363,30.836363,27.466967,15925580
2019-10-01,31.163635,31.200001,30.236362,30.418180,27.094479,15663670
2019-10-02,30.090908,30.090908,29.109091,29.227272,26.047131,21036730
2019-10-03,29.245455,29.518181,28.881819,29.309090,26.120035,18342390
2019-10-04,29.309090,29.681818,29.000000,29.609091,26.387396,15212340
2019-10-07,30.000000,30.227272,29.400000,29.418180,26.217258,24635050
2019-10-08,29.745455,30.036364,29.381819,29.390909,26.192951,18924620
2019-10-09,29.700001,30.454544,29.545454,30.227272,26.938316,15535520
2019-10-10,30.227272,30.818180,30.227272,30.572727,27.246180,12846460
2019-10-11,30.772726,31.218182,30.772726,30.918180,27.554049,17915590
2019-10-14,30.818180,31.500000,30.736362,31.354546,27.942932,12770670
2019-10-15,31.372726,31.845453,31.190908,31.609091,28.169785,21698710
2019-10-16,31.636362,32.363636,31.327272,32.363636,28.842222,22777370
2019-10-17,32.363636,32.681816,31.754545,31.818180,28.356123,23919500
2019-10-18,30.845453,30.972727,30.554544,30.718182,28.138489,14170420
2019-10-21,30.736362,31.027271,30.472727,30.936363,28.338350,13505030
2019-10-22,30.936363,31.818180,30.845453,31.818180,29.146103,31720150
2019-10-23,31.590908,32.545452,31.454544,32.090908,29.395931,30162330
2019-10-24,32.118179,32.245453,31.736362,32.054546,29.362623,23923240
2019-10-25,32.118179,32.609089,32.000000,32.472729,29.745693,17888420
2019-10-28,32.409088,33.663635,32.345455,33.645454,30.819927,41708370
2019-10-29,33.500000,33.599998,32.954544,33.181816,30.395222,22849310
2019-10-30,32.954544,33.372726,32.436363,33.336365,30.536795,21045860
2019-10-31,32.263638,32.536362,31.736362,31.972727,29.287674,42182140
2019-11-01,32.227272,32.381817,31.409090,31.700001,29.037851,24381720
2019-11-04,31.863636,32.063637,31.645454,31.718182,29.068884,13171400
2019-11-05,32.181816,32.245453,31.590908,32.145454,29.460468,24841080
2019-11-06,32.145454,32.454544,31.727272,31.972727,29.302172,13419670
2019-11-07,32.136364,32.227272,31.890909,32.054546,29.377159,11155320
2019-11-08,31.827272,32.000000,30.990910,31.127272,28.527332,24008160
2019-11-11,30.972727,31.181818,30.745455,31.054544,28.460684,19482760
2019-11-12,30.854546,31.127272,30.400000,30.763636,28.194073,16513970
2019-11-13,30.590908,30.736362,30.136362,30.445454,27.902466,16600540
2019-11-14,30.272726,30.572727,30.145454,30.318180,27.785820,20466930
2019-11-18,30.690908,30.754545,29.927273,30.118181,27.602531,20689790
2019-11-19,30.181818,30.336363,29.827272,30.063637,27.552536,12936440
2019-11-21,30.236362,30.545454,29.954544,30.236362,27.710833,32096790
2019-11-22,30.281818,30.754545,30.163635,30.736362,28.169075,18257470
2019-11-25,30.854546,30.945454,30.427273,30.581818,28.027439,15952200
2019-11-26,30.318180,30.500000,29.818180,29.927273,27.427568,35518560
2019-11-27,30.054544,30.645454,29.827272,30.427273,27.885799,19755010
2019-11-28,30.000000,30.327272,29.754545,30.190908,27.669184,16775000
2019-11-29,30.345453,30.500000,30.054544,30.336363,27.802485,15510000
2019-12-02,30.427273,30.799999,30.354546,30.536364,27.985781,12831280
2019-12-03,30.718182,30.927273,30.500000,30.627272,28.083519,16112030
2019-12-04,30.727272,31.418180,30.636362,31.418180,28.808735,18550510
2019-12-05,31.454544,31.909090,31.345453,31.545454,28.925436,19237020
2019-12-06,31.545454,31.836363,31.163635,31.190908,28.600334,21690790
2019-12-09,31.227272,31.545454,30.909090,31.454544,28.842079,21795180
2019-12-10,31.454544,31.645454,31.181818,31.345453,28.742050,24046000
2019-12-11,31.454544,31.663635,30.881819,31.163635,28.575333,28260760
2019-12-12,31.318180,31.618181,31.136362,31.581818,28.958782,15526940
2019-12-13,31.636362,32.072727,31.454544,31.636362,29.526476,25668720
2019-12-16,31.818180,31.972727,31.081818,31.081818,29.008917,29534560
2019-12-17,31.363636,31.845453,31.136362,31.654545,29.543449,22673310
2019-12-18,31.654545,32.709091,31.563637,32.536362,30.366455,53476170
2019-12-19,32.454544,33.136364,32.436363,33.136364,30.926449,36246870
2019-12-20,32.572727,32.663635,32.236362,32.445454,30.705662,24617120
2019-12-23,32.445454,32.654545,32.254543,32.645454,30.894934,11294690
2019-12-26,32.663635,33.172726,32.563637,33.054546,31.282085,11498850
2019-12-27,33.181816,33.318180,32.818180,32.927273,31.161634,11444400
2019-12-30,33.054546,33.172726,32.690910,32.881817,31.118622,8201050
2020-01-02,33.209091,34.099998,32.909088,34.099998,32.271488,20687260
