Date,Open,High,Low,Close,Adj Close,Volume
2007-08-22,13.709942,13.801011,13.557610,13.792732,8.708032,19607556
2007-08-23,13.782797,13.893735,13.461574,13.756304,8.685033,16852376
2007-08-24,13.676827,13.989771,13.549331,13.989771,8.832433,13721545
2007-08-27,13.908637,14.024542,13.744714,13.991427,8.833480,7285947
2007-08-28,13.815913,13.908637,13.355603,13.534429,8.544950,11117350
2007-08-29,13.585758,13.703319,13.387063,13.494690,8.519860,13186453
2007-08-30,13.476476,13.711598,13.353947,13.527805,8.540771,17138644
2007-08-31,13.743058,14.324240,13.743058,14.239795,8.990282,22982380
2007-09-03,14.190121,14.281190,14.032821,14.239795,8.990282,5463252
2007-09-04,14.216614,14.216614,14.049379,14.049379,8.870066,15942841
2007-09-05,13.948376,13.983148,13.623841,13.663580,8.626493,14382256
2007-09-06,13.807634,13.877177,13.612251,13.612251,8.594082,9061534
2007-09-10,13.411900,13.511247,12.931721,13.146974,8.300326,13623706
2007-09-11,13.299306,13.415212,13.146974,13.246321,8.363054,13327775
2007-09-12,13.246321,13.400310,13.208238,13.216517,8.344238,14259052
2007-09-13,13.377128,13.610595,13.310897,13.506280,8.527179,15157717
2007-09-14,13.411900,13.784453,13.362226,13.511247,8.530322,14483719
2007-09-17,13.493034,13.622185,13.188368,13.246321,8.363054,17259433
2007-09-18,13.411900,14.142104,13.320832,13.991427,8.833480,27043281
2007-09-19,14.107332,14.438490,13.979836,14.183498,8.954743,18537372
2007-09-20,14.214958,14.407030,13.991427,14.057658,8.875294,17269096
2007-09-21,14.216614,14.289469,14.075872,14.140448,8.927563,9733117
2007-09-24,14.173564,14.415309,14.173564,14.340798,9.054055,18576024
2007-09-25,14.248074,14.405374,14.190121,14.355700,9.063462,14070623
2007-09-26,14.438490,15.009738,14.405374,14.918669,9.418893,17924976
2007-09-27,15.066034,15.418718,14.903767,15.398848,9.722050,24109334
2007-09-28,15.330961,15.460113,15.181940,15.258106,9.633193,18695605
2007-10-01,15.369044,15.902209,15.266385,15.696891,9.910223,7147946
2007-10-02,15.706825,16.114149,15.564427,15.895585,10.035663,10910198
2007-10-03,15.826042,15.862470,15.316059,15.365733,9.701145,10854032
2007-10-04,15.382290,15.680333,15.167038,15.382290,9.711594,7346945
2007-10-05,15.835977,16.329403,15.763122,16.329403,10.309557,6954081
2007-10-08,16.143953,16.574459,16.143953,16.521475,10.430824,4380083
2007-10-09,16.557901,17.011587,16.524786,16.889059,10.662897,13275232
2007-10-10,16.855944,16.951981,16.405569,16.554590,10.451729,9211915
2007-10-11,16.789713,16.789713,15.796238,15.928701,10.056571,13289123
2007-10-15,16.309532,16.392323,15.736630,15.932013,10.058668,9386152
2007-10-16,15.696891,15.822731,15.398848,15.402160,9.724147,7501554
2007-10-17,15.630659,15.991621,15.541246,15.991621,10.096301,6683515
2007-10-18,15.730006,16.077723,15.564427,15.865781,10.016850,4576968
2007-10-19,15.912143,15.912143,15.170349,15.170349,9.577789,5324950
2007-10-22,14.945162,15.501507,14.772960,15.398848,9.722050,5919228
2007-10-23,15.600855,16.047918,15.564427,15.700202,9.912313,7412774
2007-10-24,15.700202,15.935324,15.236581,15.534623,9.807773,8147469
2007-10-25,15.630659,15.819419,15.249827,15.614101,9.857951,7191430
2007-10-26,15.802861,16.392323,15.696891,16.392323,10.349281,6131513
2007-10-29,16.412191,16.736727,16.299599,16.332714,10.311647,7960247
2007-10-30,16.385698,16.441996,16.057854,16.057854,10.138113,5868497
2007-10-31,16.392323,16.465178,15.988310,16.359207,10.328378,9380113
2007-11-01,16.041294,16.127396,15.763122,15.766434,9.954129,7620832
2007-11-05,15.594232,15.624036,15.236581,15.349175,9.690692,8325028
2007-11-06,15.564427,15.706825,15.332617,15.431964,9.742965,10760723
2007-11-07,15.398848,15.431964,15.001459,15.001459,9.471164,7414888
2007-11-08,15.170349,15.200153,14.272911,14.527903,9.172177,12670687
2007-11-09,14.570953,14.816010,14.190121,14.673612,9.264176,10749852
2007-11-12,14.455048,14.726597,14.180187,14.322585,9.042557,6128493
2007-11-13,14.471606,14.971654,14.375570,14.968343,9.450257,8971849
2007-11-14,15.100806,15.365733,14.902111,15.067690,9.512967,10096991
2007-11-16,14.968343,15.494884,14.852438,15.481638,9.774319,10662884
2007-11-19,15.378979,15.378979,14.570953,14.637185,9.241179,6892177
2007-11-21,14.537837,14.570953,13.746370,13.858963,8.749850,9815555
2007-11-22,13.974869,14.090774,13.640399,13.743058,8.676670,3737490
2007-11-23,13.974869,14.034477,13.835782,13.908637,8.781213,8558753
2007-11-26,14.074216,14.190121,13.733123,13.842406,8.739393,8020037
2007-11-27,13.709942,14.511345,13.584102,14.455048,9.126180,11695020
2007-11-28,14.570953,15.465080,14.547772,15.365733,9.701145,13800661
2007-11-29,15.282943,15.723383,15.133922,15.481638,9.774319,7706592
2007-11-30,15.822731,16.392323,15.696891,16.392323,10.349281,18609845
2007-12-03,16.408880,16.561213,16.193628,16.292974,10.286565,7408849
2007-12-04,16.226744,16.461866,15.769745,16.292974,10.286565,8979700
2007-12-05,16.398947,16.508228,16.226744,16.395634,10.351371,7401903
2007-12-06,16.408880,16.524786,16.190315,16.518162,10.428729,7038331
2007-12-07,16.557901,16.716858,16.355894,16.687054,10.535363,7789332
2007-12-10,16.889059,16.889059,16.385698,16.591017,10.474733,5144371
2007-12-11,16.723480,17.054640,16.193628,16.326092,10.307465,6345610
2007-12-12,16.541344,16.882437,16.226744,16.226744,10.244740,10587392
2007-12-13,15.961817,16.028049,15.597543,15.663775,9.889321,12368716
2007-12-14,15.398848,15.945259,15.233269,15.448522,9.753410,12027489
2007-12-17,15.332617,15.782992,14.739844,14.739844,9.305993,11972833
2007-12-18,15.256450,15.465080,14.670301,15.299501,9.659329,10535755
2007-12-19,15.418718,15.663775,15.299501,15.561116,9.824496,9173565
2007-12-20,15.723383,15.862470,15.332617,15.415406,9.732505,6681704
2007-12-21,15.726695,15.829354,15.402160,15.402160,9.724147,6132721
2007-12-26,15.693579,15.829354,15.564427,15.730006,9.931123,4323313
2007-12-27,15.826042,15.826042,15.335928,15.481638,9.774319,5536631
2007-12-28,15.455145,15.624036,15.067690,15.067690,9.512967,5021469
2008-01-02,15.100806,15.223335,14.306027,14.411997,9.099010,6442543
2008-01-03,14.372258,14.736532,14.117267,14.140448,8.927563,7212266
2008-01-04,14.315962,14.431867,13.799355,14.239795,8.990282,7374122
2008-01-07,14.292780,14.570953,14.007985,14.239795,8.990282,7597580
2008-01-08,14.534526,14.703416,14.256353,14.372258,9.073919,5372057
2008-01-09,14.256353,14.372258,13.878833,14.372258,9.073919,8701887
2008-01-10,14.441802,14.802764,14.269599,14.640496,9.243265,8335295
2008-01-11,14.537837,14.802764,14.249730,14.249730,8.996564,12137407
2008-01-14,14.325896,14.534526,14.223237,14.306027,9.032097,7285645
2008-01-15,13.981492,14.223237,13.594037,13.709942,8.655764,5984453
2008-01-16,13.474820,13.709942,13.093988,13.494690,8.519860,11576949
2008-01-17,13.541052,13.673515,13.014510,13.229763,8.352598,8917494
2008-01-18,13.395342,13.511247,12.653548,12.931721,8.164433,11850535
2008-01-21,12.285963,12.746272,12.269405,12.617121,7.965813,11301552
2008-01-22,12.418426,13.279437,12.418426,12.617121,7.965813,16891934
2008-01-23,12.547578,12.719780,12.130318,12.517773,7.903092,14980762
2008-01-24,12.928409,13.858963,12.832374,13.534429,8.544950,18770796
2008-01-28,13.329111,13.594037,13.196647,13.464885,8.501048,11630096
2008-01-29,13.640399,13.726500,13.199959,13.610595,8.593040,9472214
2008-01-30,13.461574,13.643711,13.021134,13.527805,8.540771,10204493
2008-01-31,13.312553,13.431770,12.812504,13.090677,8.264784,8623979
2008-02-01,12.888670,13.180089,12.617121,12.733026,8.038988,16017125
2008-02-06,12.017725,12.292586,11.918377,12.189927,7.696102,14723181
2008-02-07,12.087268,12.342260,11.779291,12.150188,7.671009,14759418
2008-02-08,12.282651,12.375375,12.054152,12.070710,7.620834,6841144
2008-02-11,12.282651,12.607186,12.206485,12.358818,7.802730,9235771
2008-02-12,12.676729,13.401965,12.650237,13.117169,8.281517,17779728
2008-02-13,13.216517,13.812601,13.216517,13.789420,8.705937,19389231
2008-02-14,13.974869,14.007985,13.272814,13.272814,8.379779,11158720
2008-02-15,13.209894,13.521182,12.997953,13.478132,8.509408,10490157
2008-02-18,13.759616,13.905326,13.610595,13.892079,8.770755,3822042
2008-02-19,13.941753,14.004673,13.507936,13.514559,8.532409,11819734
2008-02-20,13.368850,13.842406,13.183401,13.842406,8.739393,5943989
2008-02-21,13.974869,14.070905,13.676827,13.743058,8.676670,9244830
2008-02-22,13.974869,14.067593,13.547675,14.067593,8.881565,10033577
2008-02-25,13.865587,14.173564,13.686761,14.173564,8.948465,14004793
2008-02-26,14.107332,14.574265,13.968246,14.574265,9.201449,13313884
2008-02-27,14.388816,15.001459,14.206679,14.779583,9.331075,14448086
2008-02-28,14.766336,14.925292,14.564330,14.710040,9.287178,9627729
2008-02-29,14.471606,14.544461,14.107332,14.107332,8.906649,9349010
2008-03-03,14.170252,14.448425,13.858963,14.352389,9.061370,7968400
2008-03-04,14.306027,14.431867,13.743058,14.044412,8.866933,8355527
2008-03-05,14.107332,14.686859,14.107332,14.604069,9.220271,10193320
2008-03-06,14.531214,14.637185,14.176875,14.176875,8.950558,5611822
2008-03-07,14.074216,14.170252,13.709942,13.776174,8.697576,7534167
2008-03-10,13.776174,13.908637,13.511247,13.630464,8.605585,6480893
2008-03-11,13.905326,14.206679,13.726500,14.206679,8.969374,12356939
2008-03-12,14.074216,14.388816,13.706631,13.713254,8.657851,14225232
2008-03-13,13.494690,14.100709,13.358915,13.974869,8.823022,13749024
2008-03-14,14.074216,14.173564,13.501313,13.842406,8.739393,10064982
2008-03-17,13.842406,13.842406,13.842406,13.842406,8.739393,0
2008-03-18,13.441704,13.640399,13.358915,13.577479,8.572129,16316076
2008-03-19,13.643711,13.829159,12.988018,13.047626,8.237604,11758736
2008-03-20,12.994641,13.213205,12.915163,13.196647,8.331693,12647435
2008-03-24,13.246321,13.378784,12.948279,12.948279,8.174890,15016395
2008-03-25,13.312553,13.643711,13.163532,13.577479,8.572129,15614599
2008-03-26,13.676827,13.680138,13.113858,13.438393,8.484329,6982164
2008-03-27,13.527805,13.607283,13.054249,13.080742,8.258518,6250489
2008-03-28,13.243009,13.243009,12.749584,12.964837,8.185342,6843258
2008-03-31,13.080742,13.262879,12.792635,13.249633,8.365142,9011709
2008-04-01,13.445016,13.706631,13.345668,13.660269,8.624404,21875657
2008-04-02,13.776174,14.107332,13.534429,13.683450,8.639036,11556717
2008-04-03,13.607283,13.875521,13.481443,13.743058,8.676670,15732669
2008-04-04,13.776174,13.875521,13.484755,13.660269,8.624404,11894320
2008-04-07,13.716565,14.007985,13.716565,13.825848,8.728942,6414460
2008-04-08,13.772862,14.074216,13.660269,14.007985,8.843932,4974664
2008-04-09,13.892079,14.024542,13.468197,13.676827,8.634859,5414937
2008-04-10,13.633776,13.769551,13.448327,13.613906,8.595127,6136949
2008-04-11,13.544363,13.544363,13.269502,13.428458,8.478043,6066891
2008-04-14,13.329111,13.362226,13.097300,13.183401,8.323334,4332976
2008-04-15,13.345668,13.368850,13.199959,13.246321,8.363054,5544784
2008-04-16,13.531117,14.017919,13.468197,13.908637,8.781213,11037328
2008-04-17,13.908637,14.494787,13.792732,14.405374,9.094825,9500901
2008-04-18,14.570953,14.868995,14.481541,14.666989,9.259989,9111963
2008-04-22,14.719974,14.809387,14.411997,14.504722,9.157544,7163045
2008-04-23,14.431867,14.557707,14.223237,14.289469,9.021646,4813713
2008-04-24,14.302715,14.537837,14.140448,14.306027,9.032097,5541764
2008-04-25,14.504722,14.620627,14.312650,14.537837,9.178453,5891748
2008-04-28,14.753090,14.994836,14.604069,14.772960,9.326893,7172104
2008-04-29,14.769648,14.885553,14.372258,14.488164,9.147090,3454241
2008-04-30,14.574265,15.961817,14.438490,15.706825,9.916492,14381954
2008-05-02,16.557901,17.342747,15.935324,16.259859,10.265655,25235987
2008-05-05,16.316156,16.475113,16.177071,16.475113,10.401548,7523296
2008-05-06,16.359207,16.359207,15.693579,15.766434,9.954129,19427582
2008-05-07,15.756499,15.951882,15.226646,15.448522,9.753410,12808989
2008-05-08,15.597543,15.875716,15.408783,15.647217,9.878857,6989110
2008-05-09,15.415406,15.577674,15.269697,15.531312,9.805682,4219133
2008-05-12,15.630659,15.720072,15.249827,15.633971,9.870497,3996279
2008-05-13,15.730006,15.776368,15.216711,15.332617,9.680236,8392367
2008-05-14,15.316059,15.395537,15.183596,15.200153,9.596606,7583086
2008-05-15,15.266385,15.547869,15.153791,15.547869,9.816136,7925521
2008-05-16,15.647217,15.756499,15.398848,15.557804,9.822408,7558928
2008-05-19,15.657152,16.011492,15.564427,15.882339,10.027303,10769782
2008-05-20,15.663775,15.736630,15.498196,15.630659,9.868413,7253334
2008-05-21,15.663775,15.696891,15.150480,15.233269,9.617511,11863821
2008-05-23,15.183596,15.289566,15.084248,15.183596,9.586147,10807830
2008-05-26,15.349175,15.365733,15.100806,15.200153,9.596606,3334963
2008-05-27,15.150480,15.630659,15.084248,15.630659,9.868413,10503746
2008-05-28,15.763122,16.233368,15.643905,16.177071,10.213384,11178952
2008-05-29,16.127396,16.657249,15.872404,16.061165,10.140203,14189901
2008-05-30,16.127396,16.710234,16.127396,16.710234,10.549994,13947117
2008-06-02,16.355066,16.516506,15.879027,15.978375,10.087939,8377873
2008-06-03,16.040466,16.098419,15.485777,15.523033,9.800454,7106697
2008-06-04,15.440243,15.709309,15.357454,15.411267,9.729893,9829264
2008-06-05,15.688612,15.957678,15.494056,15.936980,10.061803,4619667
2008-06-06,15.891446,15.986654,15.419546,15.560288,9.823977,8574757
2008-06-09,15.543730,15.647217,15.030435,15.208432,9.601832,7767650
2008-06-10,14.984901,14.984901,14.492303,14.695137,9.277762,15651741
2008-06-11,14.736532,14.798624,14.326724,14.488164,9.147090,9703161
2008-06-12,14.703416,15.138061,14.508861,14.819322,9.356162,9671515
2008-06-13,14.984901,15.034574,14.748951,14.989040,9.463327,6145223
2008-06-16,15.113225,15.113225,14.653743,15.026296,9.486847,6641421
2008-06-17,15.204293,15.605822,15.129782,15.419546,9.735120,7918152
2008-06-18,15.208432,15.415406,14.823461,14.881414,9.395371,13298061
2008-06-19,14.881414,15.026296,14.653743,14.798624,9.343102,11755112
2008-06-20,14.695137,14.769648,14.198400,14.198400,8.964149,14084151
2008-06-23,14.285329,14.570953,14.094914,14.198400,8.964149,7497326
2008-06-24,14.053519,14.144587,13.743058,13.784453,8.702810,10786873
2008-06-25,13.954171,14.384677,13.846545,14.157006,8.938016,11982677
2008-06-26,13.941753,13.950032,13.378784,13.378784,8.446688,16434207
2008-06-27,13.536084,13.618874,13.378784,13.453295,8.493728,10053689
2008-06-30,13.536084,13.639571,13.242182,13.494690,8.519860,10335608
2008-07-01,13.101439,13.527805,13.051766,13.300134,8.397024,12287305
2008-07-02,13.453295,13.523666,13.122137,13.267018,8.376123,12844380
2008-07-03,13.221484,13.403621,12.795118,12.795118,8.078188,8852329
2008-07-04,12.770281,13.163532,12.716468,12.948279,8.174890,4459985
2008-07-07,13.246321,13.246321,12.604702,12.877908,8.130455,13247330
2008-07-08,12.770281,13.126276,12.501215,13.076603,8.255910,10985932
2008-07-10,12.737166,13.171810,12.720608,13.117997,8.282038,10765131
2008-07-11,12.956558,13.204926,12.836513,12.915163,8.153977,7099208
2008-07-14,13.225624,13.287716,12.840652,12.894466,8.140914,6783951
2008-07-15,12.584005,12.857210,12.335636,12.579866,7.942286,13475861
2008-07-16,12.625400,13.751337,12.625400,13.743058,8.676670,22039265
2008-07-17,13.987287,14.123890,13.676827,13.892079,8.770755,17902026
2008-07-18,14.032821,14.368119,13.825848,14.318445,9.039941,15262561
2008-07-21,14.430211,14.442629,13.995566,13.995566,8.836090,12958405
2008-07-22,13.817569,14.198400,13.680966,14.194261,8.961537,15612364
2008-07-23,14.227377,14.405374,14.032821,14.198400,8.964149,15764316
2008-07-24,14.157006,14.198400,13.598176,13.618874,8.598264,13369085
2008-07-25,13.449155,13.598176,13.167671,13.287716,8.389194,12891005
2008-07-28,13.473992,13.577479,13.047626,13.080742,8.258518,5676564
2008-07-29,13.130416,13.536084,13.093160,13.536084,8.546000,14031487
2008-07-30,13.672687,13.950032,13.602316,13.825848,8.728942,13382130
2008-07-31,13.618874,13.995566,13.598176,13.867242,8.755075,11491310
2008-08-01,13.697524,13.850684,13.498829,13.598176,8.585197,7674643
2008-08-04,13.639571,13.639571,13.060045,13.163532,8.310787,9620542
2008-08-05,13.432597,13.743058,13.287716,13.743058,8.676670,16603069
2008-08-06,13.871382,14.074216,13.581619,13.995566,8.836090,14536141
2008-08-07,13.887940,13.991427,13.664408,13.743058,8.676670,10276664
2008-08-08,13.531945,13.887940,13.287716,13.540224,8.548606,7410359
2008-08-11,13.701663,13.813429,13.163532,13.221484,8.347378,9869607
2008-08-12,13.366366,13.536084,13.039347,13.101439,8.271588,9785297
2008-08-13,13.122137,13.233903,12.819955,12.840652,8.106931,12521393
2008-08-14,13.002092,13.275297,12.923442,13.163532,8.310787,7911630
2008-08-15,13.122137,13.295995,12.840652,12.956558,8.180115,4918980
2008-08-18,13.060045,13.159392,12.575726,12.575726,7.939678,5467117
2008-08-19,12.377031,12.695771,12.377031,12.517773,7.903092,5222159
2008-08-20,12.728887,13.039347,12.584005,13.039347,8.232381,6910295
2008-08-21,13.035208,13.151113,12.654376,12.944139,8.172276,10789048
2008-08-22,13.055905,13.225624,12.890326,13.060045,8.245452,6127829
2008-08-25,13.080742,13.180089,12.612981,12.646097,7.984105,3116095
2008-08-26,12.584005,12.778560,12.368752,12.501215,7.892633,4911733
2008-08-27,12.650237,12.778560,12.418426,12.637818,7.978877,3787919
2008-08-28,12.882047,13.101439,12.873768,13.101439,8.271588,7480899
2008-08-29,13.109718,13.122137,12.728887,12.728887,8.036374,5617136
2008-09-01,12.584005,12.989674,12.521913,12.608842,7.960585,2638981
2008-09-02,12.666794,13.064184,12.629539,12.749584,8.049445,7235216
2008-09-03,12.894466,13.072463,12.704050,12.886187,8.135688,8350574
2008-09-04,12.948279,12.948279,12.443263,12.459821,7.866500,9338864
2008-09-05,12.248707,12.704050,12.141081,12.704050,8.020695,8216016
2008-09-08,13.329111,13.329111,12.670934,12.832374,8.101709,10810065
2008-09-09,12.873768,13.022789,12.393589,12.459821,7.866500,9947878
2008-09-10,12.542610,12.728887,12.132802,12.604702,7.957972,9837961
2008-09-11,12.256986,12.770281,12.103826,12.770281,8.062502,9588654
2008-09-12,12.679213,12.940000,12.335636,12.790979,8.075574,11625144
2008-09-15,12.128663,12.542610,11.776807,11.942386,7.539819,12269187
2008-09-16,11.507741,12.132802,11.176583,12.132802,7.660035,14645333
2008-09-17,11.921689,12.041734,11.180723,11.458068,7.234044,17286006
2008-09-18,11.590531,12.625400,11.271791,12.211452,7.709693,18563462
2008-09-19,13.113858,13.411900,12.815816,13.246321,8.363054,22929233
2008-09-22,13.295995,13.374645,12.625400,12.625400,7.971035,12425970
2008-09-23,12.542610,12.956558,12.298381,12.418426,7.840360,12199613
2008-09-24,12.666794,12.832374,12.335636,12.335636,7.788094,9356016
2008-09-25,12.443263,12.873768,12.430844,12.832374,8.101709,10464610
2008-09-26,12.459821,12.811676,12.397729,12.786839,8.072961,11335735
2008-09-29,12.335636,12.774421,11.300768,12.029315,7.594699,12254451
2008-09-30,12.252847,13.204926,12.054152,13.204926,8.336923,16370673
2008-10-01,12.997953,13.428458,12.604702,13.204926,8.336923,13096828
2008-10-02,13.035208,13.163532,11.921689,12.418426,7.840360,10454464
2008-10-03,12.683352,12.749584,11.507741,11.536718,7.283699,15524189
2008-10-06,10.762636,11.019283,9.483538,10.990307,6.938721,20385432
2008-10-07,10.762636,11.296628,10.315572,10.638452,6.716577,14964939
2008-10-08,9.603583,11.466347,9.520793,10.348688,6.533637,30025543
2008-10-09,10.804031,10.928215,9.769162,9.831254,6.206956,19490633
2008-10-10,8.365879,10.141714,8.365879,9.475259,5.982199,24063676
2008-10-13,10.270038,11.689878,10.162412,11.689878,7.380395,20104237
2008-10-14,12.273544,12.749584,11.544997,12.132802,7.660035,19454638
2008-10-15,11.383557,11.756110,9.810556,10.799891,6.818507,16469477
2008-10-16,11.006865,11.052399,9.313819,10.141714,6.402962,20784517
2008-10-17,10.183109,10.348688,9.545630,9.545630,6.026626,18522878
2008-10-20,9.885067,10.327991,9.740185,10.228643,6.457850,15108677
2008-10-21,9.930601,10.303154,9.851951,10.058925,6.350692,13968194
2008-10-22,9.727767,9.802277,8.837780,8.837780,5.579725,17071244
2008-10-23,8.692898,8.899872,7.885700,8.109232,5.119758,20894434
2008-10-24,7.347568,7.653890,6.999853,7.244082,4.573545,20629666
